Setting iso_sigma to 0.2
Setting line_sigma to 0
[2026-05-28 14:25:56,488][root][INFO] - {'wandb': {'project': 'mt-map-elites', 'job_type': 'train', 'name': '${now:%Y_%m_%d_%H_%M_%S}', 'mode': 'offline', 'group': '${env.name}', 'tags': ['${name}', '${env.name}']}, 'env': {'name': 'kheperax', 'reward_type': 'final', 'speed_bonus_factor': 1.0, 'episode_length': 200, 'resolution': [64, 64], 'policy_hidden_layer_size': [5], 'map_name': 'standard', 'lasers_return_minus_one_if_out_of_range': False, 'std_noise_wheel_velocities': 0.0, 'std_noise_sensor_measures': 0.0, 'action_scale': 0.025, 'grid_shape': [40, 40], 'min_bd': 0, 'max_bd': 1, 'num_init_cvt_samples': 50000, 'num_centroids': 1024, 'task': {'bd_extractor': 'xy_pos', 'grid_shape': [40, 40], 'min_bd': 0, 'max_bd': 1, 'num_init_cvt_samples': 50000, 'num_centroids': 1024, 'num_descriptors': 2}, 'vmax': 0, 'vmin': -124, 'observation_extraction': {'subsample': True, 'sampling_freq': 4, 'observation_option': 'sensory_data', 'normalize_obs': True, 'max_obs_size': 25}}, 'name': 'aurora_baseline', 'seed': 7, 'backend': 'jax', 'batch_size': 512, 'num_iterations': 2000, 'num_total_steps': 2000000, 'metrics_log_period': 5, 'log_answer_set_geometry': True, 'save_archive_checkpoints': False, 'archive_checkpoint_interval': 100, 'me_repertoire': False, 'iso_sigma': 0.2, 'line_sigma': 0, 'reinit_params': False, 'reinit_opt': True, 'no_csc': False, 'no_training': False, 'csc_orig': False, 'repertoire': 'adaptive', 'max_size': 1024, 'target_size': 922, 'l_value_init': 0.2, 'prop_gain': 0.0001, 'default_update_base': 10, 'model_batch_size': 128, 'hidden_size': 10, 'features': 8, 'model_epoch_period': 200, 'learning_rate': 0.01, 'min_delta_early_stopping': 0.0005, 'loss_type': 'triplet', 'triplet_margin': 0.2, 'triplet_loss_weight': 1, 'margin_auto_adjust': True, 'extinction': False, 'extinction_freq': 10, 'remaining_prop': 0.05, 'post_extinction_snapshot_offset': 5, 'top_k_percent': 20, 'extinction_mode': 'encoder_pre', 'target_extinction_count': 13, 'safe_keep': {'enabled': True, 'remaining_prop': 0.05, 'x_min': 0.0, 'x_max': 0.3, 'y_min_soft': 0.6, 'w_x_range': 1.5, 'w_y_high': 3.0, 'jitter_eps': 1e-06}, 'adaptive_extinction': {'warmup': 50, 'patience': 10, 'alpha': 0.2, 'cooldown': 10, 'd_min_patience': 5, 'd_min_alpha': 0.2, 'd_min_warmup': 25, 'd_min_cooldown': 5, 'd_min_window': 10, 'fitness_window': 10, 'd_min_stagnation_threshold': 0.03, 'fitness_improvement_threshold': 0.05, 'high_d_min_threshold': 0.75, 'high_d_min_patience': 12, 'fitness_patience': 5, 'ramped_prop_min': 0.05, 'ramped_prop_max': 0.4}, 'env_params': {'kheperax': {'iso_sigma': 0.2, 'line_sigma': 0}, 'ant_maze': {'iso_sigma': 0.005, 'line_sigma': 0.05}, 'walker': {'iso_sigma': 0.005, 'line_sigma': 0.05}, 'half_cheetah': {'iso_sigma': 0.005, 'line_sigma': 0.05}}}
[2026-05-28 14:25:56,489][root][INFO] - Training
[2026-05-28 14:25:56,930][jax._src.xla_bridge][INFO] - Unable to initialize backend 'rocm': module 'jaxlib.xla_extension' has no attribute 'GpuAllocatorConfig'
[2026-05-28 14:25:56,930][jax._src.xla_bridge][INFO] - Unable to initialize backend 'tpu': INTERNAL: Failed to open libtpu.so: libtpu.so: cannot open shared object file: No such file or directory
[2026-05-28 14:25:57,545][root][INFO] - Policy params count (search space): 42
[2026-05-28 14:25:58,043][root][INFO] - AE params count: 1335
[2026-05-28 14:25:58,044][root][INFO] - Algorithm initialization
[2026-05-28 14:26:01,203][root][INFO] - Repertoire initialized in 3.16 seconds
[2026-05-28 14:36:16,582][root][INFO] - Generation 261/400 - Time: 0.00 seconds
[2026-05-28 14:36:16,583][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '62.21', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-63.14', 'passive_qd_score': '49863.93', 'qd_score': '94706.98', 'mean_fitness_top_k': '-19.32'}
[2026-05-28 14:36:17,552][root][INFO] - Generation 262/400 - Time: 0.00 seconds
[2026-05-28 14:36:17,552][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '62.30', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-63.18', 'passive_qd_score': '49918.45', 'qd_score': '95094.89', 'mean_fitness_top_k': '-18.86'}
[2026-05-28 14:36:18,519][root][INFO] - Generation 263/400 - Time: 0.00 seconds
[2026-05-28 14:36:18,520][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '62.30', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-63.18', 'passive_qd_score': '49918.45', 'qd_score': '95029.76', 'mean_fitness_top_k': '-19.25'}
[2026-05-28 14:36:19,491][root][INFO] - Generation 264/400 - Time: 0.00 seconds
[2026-05-28 14:36:19,492][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '62.40', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-63.21', 'passive_qd_score': '49977.82', 'qd_score': '94802.05', 'mean_fitness_top_k': '-19.46'}
[2026-05-28 14:36:20,460][root][INFO] - Generation 265/400 - Time: 0.00 seconds
[2026-05-28 14:36:20,461][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '62.40', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-63.21', 'passive_qd_score': '49977.82', 'qd_score': '95044.40', 'mean_fitness_top_k': '-19.09'}
[2026-05-28 14:36:21,425][root][INFO] - Generation 266/400 - Time: 0.00 seconds
[2026-05-28 14:36:21,426][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '62.50', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-63.21', 'passive_qd_score': '50057.31', 'qd_score': '95142.44', 'mean_fitness_top_k': '-19.02'}
[2026-05-28 14:36:22,394][root][INFO] - Generation 267/400 - Time: 0.00 seconds
[2026-05-28 14:36:22,395][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '62.50', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-63.21', 'passive_qd_score': '50057.31', 'qd_score': '95145.33', 'mean_fitness_top_k': '-19.26'}
[2026-05-28 14:36:23,362][root][INFO] - Generation 268/400 - Time: 0.00 seconds
[2026-05-28 14:36:23,363][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '62.60', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-63.21', 'passive_qd_score': '50133.40', 'qd_score': '95577.55', 'mean_fitness_top_k': '-18.86'}
[2026-05-28 14:36:24,330][root][INFO] - Generation 269/400 - Time: 0.00 seconds
[2026-05-28 14:36:24,331][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '62.60', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-63.21', 'passive_qd_score': '50133.46', 'qd_score': '95677.46', 'mean_fitness_top_k': '-18.80'}
[2026-05-28 14:36:25,297][root][INFO] - Generation 270/400 - Time: 0.00 seconds
[2026-05-28 14:36:25,298][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '62.79', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-63.03', 'passive_qd_score': '50404.90', 'qd_score': '95873.88', 'mean_fitness_top_k': '-18.59'}
[2026-05-28 14:36:26,263][root][INFO] - Generation 271/400 - Time: 0.00 seconds
[2026-05-28 14:36:26,264][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '62.89', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-62.96', 'passive_qd_score': '50531.78', 'qd_score': '95826.03', 'mean_fitness_top_k': '-18.71'}
[2026-05-28 14:36:27,227][root][INFO] - Updating AE...
[2026-05-28 14:36:27,963][root][INFO] - Epoch: 1, loss: 70791.9141
[2026-05-28 14:36:28,037][root][INFO] - Epoch: 2, loss: 23677.4922
[2026-05-28 14:36:28,109][root][INFO] - Epoch: 3, loss: 11659.8184
[2026-05-28 14:36:28,182][root][INFO] - Epoch: 4, loss: 7084.4331
[2026-05-28 14:36:28,254][root][INFO] - Epoch: 5, loss: 5195.2412
[2026-05-28 14:36:28,326][root][INFO] - Epoch: 6, loss: 4083.2280
[2026-05-28 14:36:28,400][root][INFO] - Epoch: 7, loss: 3315.6157
[2026-05-28 14:36:28,471][root][INFO] - Epoch: 8, loss: 2926.5781
[2026-05-28 14:36:28,541][root][INFO] - Epoch: 9, loss: 2622.5518
[2026-05-28 14:36:28,612][root][INFO] - Epoch: 10, loss: 2423.6299
[2026-05-28 14:36:28,682][root][INFO] - Epoch: 11, loss: 2238.8960
[2026-05-28 14:36:28,753][root][INFO] - Epoch: 12, loss: 2109.6396
[2026-05-28 14:36:28,823][root][INFO] - Epoch: 13, loss: 1999.9255
[2026-05-28 14:36:28,894][root][INFO] - Epoch: 14, loss: 1893.4644
[2026-05-28 14:36:28,965][root][INFO] - Epoch: 15, loss: 1814.7886
[2026-05-28 14:36:29,036][root][INFO] - Epoch: 16, loss: 1741.7163
[2026-05-28 14:36:29,106][root][INFO] - Epoch: 17, loss: 1669.4913
[2026-05-28 14:36:29,179][root][INFO] - Epoch: 18, loss: 1610.3821
[2026-05-28 14:36:29,252][root][INFO] - Epoch: 19, loss: 1562.1864
[2026-05-28 14:36:29,322][root][INFO] - Epoch: 20, loss: 1509.3413
[2026-05-28 14:36:29,394][root][INFO] - Epoch: 21, loss: 1465.2448
[2026-05-28 14:36:29,464][root][INFO] - Epoch: 22, loss: 1423.7703
[2026-05-28 14:36:29,535][root][INFO] - Epoch: 23, loss: 1382.5022
[2026-05-28 14:36:29,606][root][INFO] - Epoch: 24, loss: 1347.1058
[2026-05-28 14:36:29,677][root][INFO] - Epoch: 25, loss: 1311.9086
[2026-05-28 14:36:29,748][root][INFO] - Epoch: 26, loss: 1279.5493
[2026-05-28 14:36:29,819][root][INFO] - Epoch: 27, loss: 1248.9834
[2026-05-28 14:36:29,890][root][INFO] - Epoch: 28, loss: 1218.5205
[2026-05-28 14:36:29,962][root][INFO] - Epoch: 29, loss: 1190.0883
[2026-05-28 14:36:30,034][root][INFO] - Epoch: 30, loss: 1158.9104
[2026-05-28 14:36:30,105][root][INFO] - Epoch: 31, loss: 1134.1860
[2026-05-28 14:36:30,177][root][INFO] - Epoch: 32, loss: 1105.6587
[2026-05-28 14:36:30,248][root][INFO] - Epoch: 33, loss: 1084.8889
[2026-05-28 14:36:30,319][root][INFO] - Epoch: 34, loss: 1065.3282
[2026-05-28 14:36:30,392][root][INFO] - Epoch: 35, loss: 1047.2653
[2026-05-28 14:36:30,464][root][INFO] - Epoch: 36, loss: 1030.9159
[2026-05-28 14:36:30,537][root][INFO] - Epoch: 37, loss: 1015.0248
[2026-05-28 14:36:30,608][root][INFO] - Epoch: 38, loss: 1000.5865
[2026-05-28 14:36:30,681][root][INFO] - Epoch: 39, loss: 986.3772
[2026-05-28 14:36:30,754][root][INFO] - Epoch: 40, loss: 972.5115
[2026-05-28 14:36:30,825][root][INFO] - Epoch: 41, loss: 960.7239
[2026-05-28 14:36:30,897][root][INFO] - Epoch: 42, loss: 947.9722
[2026-05-28 14:36:30,970][root][INFO] - Epoch: 43, loss: 936.0000
[2026-05-28 14:36:31,042][root][INFO] - Epoch: 44, loss: 925.6051
[2026-05-28 14:36:31,113][root][INFO] - Epoch: 45, loss: 914.8892
[2026-05-28 14:36:31,186][root][INFO] - Epoch: 46, loss: 904.2194
[2026-05-28 14:36:31,258][root][INFO] - Epoch: 47, loss: 894.6572
[2026-05-28 14:36:31,329][root][INFO] - Epoch: 48, loss: 884.8314
[2026-05-28 14:36:31,401][root][INFO] - Epoch: 49, loss: 875.7798
[2026-05-28 14:36:31,473][root][INFO] - Epoch: 50, loss: 867.3301
[2026-05-28 14:36:31,544][root][INFO] - Epoch: 51, loss: 859.1000
[2026-05-28 14:36:31,615][root][INFO] - Epoch: 52, loss: 851.0467
[2026-05-28 14:36:31,688][root][INFO] - Epoch: 53, loss: 842.6031
[2026-05-28 14:36:31,760][root][INFO] - Epoch: 54, loss: 835.4818
[2026-05-28 14:36:31,832][root][INFO] - Epoch: 55, loss: 827.6885
[2026-05-28 14:36:31,905][root][INFO] - Epoch: 56, loss: 820.9270
[2026-05-28 14:36:31,978][root][INFO] - Epoch: 57, loss: 814.3416
[2026-05-28 14:36:32,050][root][INFO] - Epoch: 58, loss: 807.4974
[2026-05-28 14:36:32,122][root][INFO] - Epoch: 59, loss: 800.9481
[2026-05-28 14:36:32,197][root][INFO] - Epoch: 60, loss: 794.9937
[2026-05-28 14:36:32,271][root][INFO] - Epoch: 61, loss: 788.3716
[2026-05-28 14:36:32,342][root][INFO] - Epoch: 62, loss: 782.1403
[2026-05-28 14:36:32,414][root][INFO] - Epoch: 63, loss: 776.4058
[2026-05-28 14:36:32,487][root][INFO] - Epoch: 64, loss: 771.0668
[2026-05-28 14:36:32,561][root][INFO] - Epoch: 65, loss: 765.5198
[2026-05-28 14:36:32,633][root][INFO] - Epoch: 66, loss: 760.5272
[2026-05-28 14:36:32,705][root][INFO] - Epoch: 67, loss: 755.9933
[2026-05-28 14:36:32,777][root][INFO] - Epoch: 68, loss: 751.7261
[2026-05-28 14:36:32,849][root][INFO] - Epoch: 69, loss: 747.2686
[2026-05-28 14:36:32,921][root][INFO] - Epoch: 70, loss: 743.4893
[2026-05-28 14:36:32,992][root][INFO] - Epoch: 71, loss: 739.8175
[2026-05-28 14:36:33,064][root][INFO] - Epoch: 72, loss: 735.9789
[2026-05-28 14:36:33,135][root][INFO] - Epoch: 73, loss: 732.6505
[2026-05-28 14:36:33,206][root][INFO] - Epoch: 74, loss: 729.2177
[2026-05-28 14:36:33,277][root][INFO] - Epoch: 75, loss: 726.0206
[2026-05-28 14:36:33,348][root][INFO] - Epoch: 76, loss: 722.7344
[2026-05-28 14:36:33,421][root][INFO] - Epoch: 77, loss: 719.7362
[2026-05-28 14:36:33,494][root][INFO] - Epoch: 78, loss: 716.5317
[2026-05-28 14:36:33,566][root][INFO] - Epoch: 79, loss: 713.8255
[2026-05-28 14:36:33,638][root][INFO] - Epoch: 80, loss: 710.6880
[2026-05-28 14:36:33,709][root][INFO] - Epoch: 81, loss: 708.2073
[2026-05-28 14:36:33,782][root][INFO] - Epoch: 82, loss: 705.5760
[2026-05-28 14:36:33,853][root][INFO] - Epoch: 83, loss: 702.9207
[2026-05-28 14:36:33,925][root][INFO] - Epoch: 84, loss: 700.3464
[2026-05-28 14:36:33,996][root][INFO] - Epoch: 85, loss: 697.9932
[2026-05-28 14:36:34,067][root][INFO] - Epoch: 86, loss: 695.4459
[2026-05-28 14:36:34,140][root][INFO] - Epoch: 87, loss: 693.5115
[2026-05-28 14:36:34,212][root][INFO] - Epoch: 88, loss: 690.8891
[2026-05-28 14:36:34,284][root][INFO] - Epoch: 89, loss: 688.1893
[2026-05-28 14:36:34,357][root][INFO] - Epoch: 90, loss: 686.2931
[2026-05-28 14:36:34,430][root][INFO] - Epoch: 91, loss: 683.4611
[2026-05-28 14:36:34,501][root][INFO] - Epoch: 92, loss: 681.3928
[2026-05-28 14:36:34,571][root][INFO] - Epoch: 93, loss: 679.5603
[2026-05-28 14:36:34,641][root][INFO] - Epoch: 94, loss: 677.3524
[2026-05-28 14:36:34,713][root][INFO] - Epoch: 95, loss: 675.3907
[2026-05-28 14:36:34,783][root][INFO] - Epoch: 96, loss: 673.2855
[2026-05-28 14:36:34,854][root][INFO] - Epoch: 97, loss: 671.3849
[2026-05-28 14:36:34,925][root][INFO] - Epoch: 98, loss: 669.2741
[2026-05-28 14:36:34,996][root][INFO] - Epoch: 99, loss: 667.4834
[2026-05-28 14:36:35,067][root][INFO] - Epoch: 100, loss: 665.9572
[2026-05-28 14:36:35,137][root][INFO] - Epoch: 101, loss: 664.3625
[2026-05-28 14:36:35,209][root][INFO] - Epoch: 102, loss: 662.5255
[2026-05-28 14:36:35,280][root][INFO] - Epoch: 103, loss: 660.9064
[2026-05-28 14:36:35,350][root][INFO] - Epoch: 104, loss: 659.3747
[2026-05-28 14:36:35,421][root][INFO] - Epoch: 105, loss: 657.3892
[2026-05-28 14:36:35,492][root][INFO] - Epoch: 106, loss: 655.4545
[2026-05-28 14:36:35,562][root][INFO] - Epoch: 107, loss: 653.4723
[2026-05-28 14:36:35,632][root][INFO] - Epoch: 108, loss: 652.3879
[2026-05-28 14:36:35,703][root][INFO] - Epoch: 109, loss: 650.3058
[2026-05-28 14:36:35,773][root][INFO] - Epoch: 110, loss: 648.4974
[2026-05-28 14:36:35,844][root][INFO] - Epoch: 111, loss: 647.3412
[2026-05-28 14:36:35,914][root][INFO] - Epoch: 112, loss: 644.4699
[2026-05-28 14:36:35,985][root][INFO] - Epoch: 113, loss: 643.2444
[2026-05-28 14:36:36,055][root][INFO] - Epoch: 114, loss: 641.3044
[2026-05-28 14:36:36,125][root][INFO] - Epoch: 115, loss: 639.7546
[2026-05-28 14:36:36,196][root][INFO] - Epoch: 116, loss: 638.0864
[2026-05-28 14:36:36,266][root][INFO] - Epoch: 117, loss: 637.2772
[2026-05-28 14:36:36,337][root][INFO] - Epoch: 118, loss: 634.9073
[2026-05-28 14:36:36,407][root][INFO] - Epoch: 119, loss: 634.0432
[2026-05-28 14:36:36,478][root][INFO] - Epoch: 120, loss: 632.1714
[2026-05-28 14:36:36,549][root][INFO] - Epoch: 121, loss: 630.2590
[2026-05-28 14:36:36,619][root][INFO] - Epoch: 122, loss: 628.3466
[2026-05-28 14:36:36,690][root][INFO] - Epoch: 123, loss: 626.8969
[2026-05-28 14:36:36,761][root][INFO] - Epoch: 124, loss: 625.2687
[2026-05-28 14:36:36,831][root][INFO] - Epoch: 125, loss: 624.5468
[2026-05-28 14:36:36,902][root][INFO] - Epoch: 126, loss: 623.7067
[2026-05-28 14:36:36,972][root][INFO] - Epoch: 127, loss: 621.3698
[2026-05-28 14:36:37,042][root][INFO] - Epoch: 128, loss: 620.9553
[2026-05-28 14:36:37,113][root][INFO] - Epoch: 129, loss: 619.3843
[2026-05-28 14:36:37,184][root][INFO] - Epoch: 130, loss: 618.7144
[2026-05-28 14:36:37,254][root][INFO] - Epoch: 131, loss: 617.4592
[2026-05-28 14:36:37,325][root][INFO] - Epoch: 132, loss: 615.7894
[2026-05-28 14:36:37,396][root][INFO] - Epoch: 133, loss: 614.6591
[2026-05-28 14:36:37,467][root][INFO] - Epoch: 134, loss: 614.4015
[2026-05-28 14:36:37,538][root][INFO] - Epoch: 135, loss: 613.3821
[2026-05-28 14:36:37,609][root][INFO] - Epoch: 136, loss: 611.8895
[2026-05-28 14:36:37,679][root][INFO] - Epoch: 137, loss: 611.6678
[2026-05-28 14:36:37,750][root][INFO] - Epoch: 138, loss: 609.6270
[2026-05-28 14:36:37,821][root][INFO] - Epoch: 139, loss: 608.5134
[2026-05-28 14:36:37,891][root][INFO] - Epoch: 140, loss: 607.9185
[2026-05-28 14:36:37,961][root][INFO] - Epoch: 141, loss: 607.1893
[2026-05-28 14:36:38,032][root][INFO] - Epoch: 142, loss: 605.6774
[2026-05-28 14:36:38,103][root][INFO] - Epoch: 143, loss: 605.7025
[2026-05-28 14:36:38,174][root][INFO] - Epoch: 144, loss: 604.0917
[2026-05-28 14:36:38,244][root][INFO] - Epoch: 145, loss: 604.0664
[2026-05-28 14:36:38,315][root][INFO] - Epoch: 146, loss: 602.4044
[2026-05-28 14:36:38,386][root][INFO] - Epoch: 147, loss: 602.0734
[2026-05-28 14:36:38,457][root][INFO] - Epoch: 148, loss: 600.4142
[2026-05-28 14:36:38,528][root][INFO] - Epoch: 149, loss: 600.3135
[2026-05-28 14:36:38,599][root][INFO] - Epoch: 150, loss: 598.8782
[2026-05-28 14:36:38,670][root][INFO] - Epoch: 151, loss: 598.7238
[2026-05-28 14:36:38,740][root][INFO] - Epoch: 152, loss: 597.4476
[2026-05-28 14:36:38,811][root][INFO] - Epoch: 153, loss: 596.8738
[2026-05-28 14:36:38,881][root][INFO] - Epoch: 154, loss: 596.1573
[2026-05-28 14:36:38,952][root][INFO] - Epoch: 155, loss: 595.3715
[2026-05-28 14:36:39,023][root][INFO] - Epoch: 156, loss: 593.8051
[2026-05-28 14:36:39,094][root][INFO] - Epoch: 157, loss: 593.7843
[2026-05-28 14:36:39,166][root][INFO] - Epoch: 158, loss: 592.6971
[2026-05-28 14:36:39,238][root][INFO] - Epoch: 159, loss: 591.2623
[2026-05-28 14:36:39,310][root][INFO] - Epoch: 160, loss: 590.3860
[2026-05-28 14:36:39,381][root][INFO] - Epoch: 161, loss: 589.9131
[2026-05-28 14:36:39,453][root][INFO] - Epoch: 162, loss: 589.0718
[2026-05-28 14:36:39,525][root][INFO] - Epoch: 163, loss: 588.7082
[2026-05-28 14:36:39,596][root][INFO] - Epoch: 164, loss: 586.8815
[2026-05-28 14:36:39,668][root][INFO] - Epoch: 165, loss: 585.9039
[2026-05-28 14:36:39,741][root][INFO] - Epoch: 166, loss: 585.0926
[2026-05-28 14:36:39,812][root][INFO] - Epoch: 167, loss: 584.0573
[2026-05-28 14:36:39,883][root][INFO] - Epoch: 168, loss: 583.4768
[2026-05-28 14:36:39,956][root][INFO] - Epoch: 169, loss: 582.5280
[2026-05-28 14:36:40,028][root][INFO] - Epoch: 170, loss: 581.8906
[2026-05-28 14:36:40,102][root][INFO] - Epoch: 171, loss: 581.1944
[2026-05-28 14:36:40,174][root][INFO] - Epoch: 172, loss: 580.3284
[2026-05-28 14:36:40,245][root][INFO] - Epoch: 173, loss: 579.6100
[2026-05-28 14:36:40,317][root][INFO] - Epoch: 174, loss: 578.7243
[2026-05-28 14:36:40,390][root][INFO] - Epoch: 175, loss: 578.1365
[2026-05-28 14:36:40,464][root][INFO] - Epoch: 176, loss: 577.4241
[2026-05-28 14:36:40,536][root][INFO] - Epoch: 177, loss: 576.9852
[2026-05-28 14:36:40,608][root][INFO] - Epoch: 178, loss: 576.3750
[2026-05-28 14:36:40,682][root][INFO] - Epoch: 179, loss: 575.7094
[2026-05-28 14:36:40,755][root][INFO] - Epoch: 180, loss: 574.8846
[2026-05-28 14:36:40,827][root][INFO] - Epoch: 181, loss: 574.4052
[2026-05-28 14:36:40,898][root][INFO] - Epoch: 182, loss: 573.8346
[2026-05-28 14:36:40,970][root][INFO] - Epoch: 183, loss: 573.2288
[2026-05-28 14:36:41,042][root][INFO] - Epoch: 184, loss: 572.6125
[2026-05-28 14:36:41,113][root][INFO] - Epoch: 185, loss: 572.2452
[2026-05-28 14:36:41,185][root][INFO] - Epoch: 186, loss: 571.6622
[2026-05-28 14:36:41,257][root][INFO] - Epoch: 187, loss: 571.1545
[2026-05-28 14:36:41,330][root][INFO] - Epoch: 188, loss: 570.6609
[2026-05-28 14:36:41,403][root][INFO] - Epoch: 189, loss: 570.1613
[2026-05-28 14:36:41,475][root][INFO] - Epoch: 190, loss: 570.1712
[2026-05-28 14:36:41,547][root][INFO] - Epoch: 191, loss: 569.4113
[2026-05-28 14:36:41,618][root][INFO] - Epoch: 192, loss: 568.9838
[2026-05-28 14:36:41,690][root][INFO] - Epoch: 193, loss: 568.6468
[2026-05-28 14:36:41,761][root][INFO] - Epoch: 194, loss: 568.2187
[2026-05-28 14:36:41,833][root][INFO] - Epoch: 195, loss: 567.6713
[2026-05-28 14:36:41,904][root][INFO] - Epoch: 196, loss: 567.9203
[2026-05-28 14:36:41,975][root][INFO] - Epoch: 197, loss: 567.5140
[2026-05-28 14:36:42,046][root][INFO] - Epoch: 198, loss: 566.9771
[2026-05-28 14:36:42,119][root][INFO] - Epoch: 199, loss: 565.9396
[2026-05-28 14:36:42,191][root][INFO] - Epoch: 200, loss: 565.8742
[2026-05-28 14:36:42,225][root][INFO] - {'model_loss': '565.8742', 'recon_loss': '0.0000', 'triplet_loss': '565.8742'}
[2026-05-28 14:36:42,229][root][INFO] - Extinction event (pre-encoder)...
[2026-05-28 14:36:42,229][root][INFO] - Saving snapshot to runs/20260528_142603_kheperax_seed7/plots/latent_generation_1360_before_ext.png
[2026-05-28 14:36:43,986][root][INFO] - Saving snapshot to runs/20260528_142603_kheperax_seed7/plots/latent_generation_1360_after_ext.png
[2026-05-28 14:36:45,358][root][INFO] - Updating AE...
[2026-05-28 14:36:46,113][root][INFO] - Epoch: 1, loss: 27.4243
[2026-05-28 14:36:46,186][root][INFO] - Epoch: 2, loss: 9.2378
[2026-05-28 14:36:46,259][root][INFO] - Epoch: 3, loss: 6.6029
[2026-05-28 14:36:46,331][root][INFO] - Epoch: 4, loss: 5.6097
[2026-05-28 14:36:46,404][root][INFO] - Epoch: 5, loss: 5.2499
[2026-05-28 14:36:46,475][root][INFO] - Epoch: 6, loss: 5.0969
[2026-05-28 14:36:46,547][root][INFO] - Epoch: 7, loss: 5.0119
[2026-05-28 14:36:46,618][root][INFO] - Epoch: 8, loss: 4.9526
[2026-05-28 14:36:46,691][root][INFO] - Epoch: 9, loss: 4.9020
[2026-05-28 14:36:46,762][root][INFO] - Epoch: 10, loss: 4.8562
[2026-05-28 14:36:46,833][root][INFO] - Epoch: 11, loss: 4.7955
[2026-05-28 14:36:46,905][root][INFO] - Epoch: 12, loss: 4.7482
[2026-05-28 14:36:46,976][root][INFO] - Epoch: 13, loss: 4.7086
[2026-05-28 14:36:47,048][root][INFO] - Epoch: 14, loss: 4.6729
[2026-05-28 14:36:47,120][root][INFO] - Epoch: 15, loss: 4.6390
[2026-05-28 14:36:47,192][root][INFO] - Epoch: 16, loss: 4.6103
[2026-05-28 14:36:47,264][root][INFO] - Epoch: 17, loss: 4.5975
[2026-05-28 14:36:47,336][root][INFO] - Epoch: 18, loss: 4.5755
[2026-05-28 14:36:47,408][root][INFO] - Epoch: 19, loss: 4.5526
[2026-05-28 14:36:47,481][root][INFO] - Epoch: 20, loss: 4.5372
[2026-05-28 14:36:47,553][root][INFO] - Epoch: 21, loss: 4.5273
[2026-05-28 14:36:47,626][root][INFO] - Epoch: 22, loss: 4.4991
[2026-05-28 14:36:47,699][root][INFO] - Epoch: 23, loss: 4.4752
[2026-05-28 14:36:47,770][root][INFO] - Epoch: 24, loss: 4.4595
[2026-05-28 14:36:47,842][root][INFO] - Epoch: 25, loss: 4.4365
[2026-05-28 14:36:47,914][root][INFO] - Epoch: 26, loss: 4.4124
[2026-05-28 14:36:47,987][root][INFO] - Epoch: 27, loss: 4.3997
[2026-05-28 14:36:48,058][root][INFO] - Epoch: 28, loss: 4.3770
[2026-05-28 14:36:48,130][root][INFO] - Epoch: 29, loss: 4.3492
[2026-05-28 14:36:48,201][root][INFO] - Epoch: 30, loss: 4.3226
[2026-05-28 14:36:48,273][root][INFO] - Epoch: 31, loss: 4.2970
[2026-05-28 14:36:48,344][root][INFO] - Epoch: 32, loss: 4.2735
[2026-05-28 14:36:48,415][root][INFO] - Epoch: 33, loss: 4.2357
[2026-05-28 14:36:48,486][root][INFO] - Epoch: 34, loss: 4.2136
[2026-05-28 14:36:48,556][root][INFO] - Epoch: 35, loss: 4.1614
[2026-05-28 14:36:48,628][root][INFO] - Epoch: 36, loss: 4.1252
[2026-05-28 14:36:48,701][root][INFO] - Epoch: 37, loss: 4.0662
[2026-05-28 14:36:48,771][root][INFO] - Epoch: 38, loss: 3.9993
[2026-05-28 14:36:48,842][root][INFO] - Epoch: 39, loss: 3.9141
[2026-05-28 14:36:48,913][root][INFO] - Epoch: 40, loss: 3.8017
[2026-05-28 14:36:48,985][root][INFO] - Epoch: 41, loss: 3.7479
