[2026-05-28 13:48:47,624][root][INFO] - {'wandb': {'project': 'mt-map-elites', 'job_type': 'train', 'name': '${now:%Y_%m_%d_%H_%M_%S}', 'mode': 'offline', 'group': '${env.name}', 'tags': ['${name}', '${env.name}']}, 'env': {'name': 'kheperax', 'reward_type': 'final', 'speed_bonus_factor': 1.0, 'episode_length': 200, 'resolution': [64, 64], 'policy_hidden_layer_size': [5], 'map_name': 'standard', 'lasers_return_minus_one_if_out_of_range': False, 'std_noise_wheel_velocities': 0.0, 'std_noise_sensor_measures': 0.0, 'action_scale': 0.025, 'grid_shape': [40, 40], 'min_bd': 0, 'max_bd': 1, 'num_init_cvt_samples': 50000, 'num_centroids': 1024, 'task': {'bd_extractor': 'xy_pos', 'grid_shape': [40, 40], 'min_bd': 0, 'max_bd': 1, 'num_init_cvt_samples': 50000, 'num_centroids': 1024, 'num_descriptors': 2}, 'vmax': 0, 'vmin': -124, 'observation_extraction': {'subsample': True, 'sampling_freq': 4, 'observation_option': 'sensory_data', 'normalize_obs': True, 'max_obs_size': 25}}, 'name': 'aurora_baseline', 'seed': 42, 'backend': 'jax', 'batch_size': 512, 'num_iterations': 2000, 'num_total_steps': 2000000, 'metrics_log_period': 5, 'log_answer_set_geometry': True, 'save_archive_checkpoints': False, 'archive_checkpoint_interval': 100, 'me_repertoire': False, 'iso_sigma': 0.2, 'line_sigma': 0, 'reinit_params': False, 'reinit_opt': True, 'no_csc': False, 'no_training': False, 'csc_orig': False, 'repertoire': 'adaptive', 'max_size': 1024, 'target_size': 922, 'l_value_init': 0.2, 'prop_gain': 0.0001, 'default_update_base': 10, 'model_batch_size': 128, 'hidden_size': 10, 'features': 8, 'model_epoch_period': 200, 'learning_rate': 0.01, 'min_delta_early_stopping': 0.0005, 'loss_type': 'triplet', 'triplet_margin': 0.2, 'triplet_loss_weight': 1, 'margin_auto_adjust': True, 'extinction': False, 'extinction_freq': 10, 'remaining_prop': 0.05, 'post_extinction_snapshot_offset': 5, 'top_k_percent': 20, 'extinction_mode': 'encoder_pre', 'target_extinction_count': 13, 'safe_keep': {'enabled': True, 'remaining_prop': 0.05, 'x_min': 0.0, 'x_max': 0.3, 'y_min_soft': 0.6, 'w_x_range': 1.5, 'w_y_high': 3.0, 'jitter_eps': 1e-06}, 'adaptive_extinction': {'warmup': 50, 'patience': 10, 'alpha': 0.2, 'cooldown': 10, 'd_min_patience': 5, 'd_min_alpha': 0.2, 'd_min_warmup': 25, 'd_min_cooldown': 5, 'd_min_window': 10, 'fitness_window': 10, 'd_min_stagnation_threshold': 0.03, 'fitness_improvement_threshold': 0.05, 'high_d_min_threshold': 0.75, 'high_d_min_patience': 12, 'fitness_patience': 5, 'ramped_prop_min': 0.05, 'ramped_prop_max': 0.4}, 'env_params': {'kheperax': {'iso_sigma': 0.2, 'line_sigma': 0}, 'ant_maze': {'iso_sigma': 0.005, 'line_sigma': 0.05}, 'walker': {'iso_sigma': 0.005, 'line_sigma': 0.05}, 'half_cheetah': {'iso_sigma': 0.005, 'line_sigma': 0.05}}}
[2026-05-28 13:48:47,624][root][INFO] - Training
[2026-05-28 13:48:48,037][jax._src.xla_bridge][INFO] - Unable to initialize backend 'rocm': module 'jaxlib.xla_extension' has no attribute 'GpuAllocatorConfig'
[2026-05-28 13:48:48,038][jax._src.xla_bridge][INFO] - Unable to initialize backend 'tpu': INTERNAL: Failed to open libtpu.so: libtpu.so: cannot open shared object file: No such file or directory
[2026-05-28 13:48:48,725][root][INFO] - Policy params count (search space): 42
[2026-05-28 13:48:49,248][root][INFO] - AE params count: 1335
[2026-05-28 13:48:49,249][root][INFO] - Algorithm initialization
[2026-05-28 13:48:52,250][root][INFO] - Repertoire initialized in 3.00 seconds
[2026-05-28 14:24:07,209][root][INFO] - Epoch: 127, loss: inf
[2026-05-28 14:24:07,281][root][INFO] - Epoch: 128, loss: inf
[2026-05-28 14:24:07,352][root][INFO] - Epoch: 129, loss: inf
[2026-05-28 14:24:07,422][root][INFO] - Epoch: 130, loss: inf
[2026-05-28 14:24:07,492][root][INFO] - Epoch: 131, loss: inf
[2026-05-28 14:24:07,562][root][INFO] - Epoch: 132, loss: inf
[2026-05-28 14:24:07,633][root][INFO] - Epoch: 133, loss: inf
[2026-05-28 14:24:07,703][root][INFO] - Epoch: 134, loss: inf
[2026-05-28 14:24:07,774][root][INFO] - Epoch: 135, loss: inf
[2026-05-28 14:24:07,844][root][INFO] - Epoch: 136, loss: inf
[2026-05-28 14:24:07,914][root][INFO] - Epoch: 137, loss: inf
[2026-05-28 14:24:07,987][root][INFO] - Epoch: 138, loss: inf
[2026-05-28 14:24:08,059][root][INFO] - Epoch: 139, loss: inf
[2026-05-28 14:24:08,132][root][INFO] - Epoch: 140, loss: inf
[2026-05-28 14:24:08,204][root][INFO] - Epoch: 141, loss: inf
[2026-05-28 14:24:08,275][root][INFO] - Epoch: 142, loss: inf
[2026-05-28 14:24:08,345][root][INFO] - Epoch: 143, loss: inf
[2026-05-28 14:24:08,416][root][INFO] - Epoch: 144, loss: inf
[2026-05-28 14:24:08,487][root][INFO] - Epoch: 145, loss: inf
[2026-05-28 14:24:08,559][root][INFO] - Epoch: 146, loss: inf
[2026-05-28 14:24:08,629][root][INFO] - Epoch: 147, loss: inf
[2026-05-28 14:24:08,702][root][INFO] - Epoch: 148, loss: inf
[2026-05-28 14:24:08,774][root][INFO] - Epoch: 149, loss: inf
[2026-05-28 14:24:08,845][root][INFO] - Epoch: 150, loss: inf
[2026-05-28 14:24:08,916][root][INFO] - Epoch: 151, loss: inf
[2026-05-28 14:24:08,987][root][INFO] - Epoch: 152, loss: inf
[2026-05-28 14:24:09,057][root][INFO] - Epoch: 153, loss: inf
[2026-05-28 14:24:09,128][root][INFO] - Epoch: 154, loss: inf
[2026-05-28 14:24:09,198][root][INFO] - Epoch: 155, loss: inf
[2026-05-28 14:24:09,268][root][INFO] - Epoch: 156, loss: inf
[2026-05-28 14:24:09,339][root][INFO] - Epoch: 157, loss: inf
[2026-05-28 14:24:09,410][root][INFO] - Epoch: 158, loss: inf
[2026-05-28 14:24:09,481][root][INFO] - Epoch: 159, loss: inf
[2026-05-28 14:24:09,551][root][INFO] - Epoch: 160, loss: inf
[2026-05-28 14:24:09,621][root][INFO] - Epoch: 161, loss: inf
[2026-05-28 14:24:09,692][root][INFO] - Epoch: 162, loss: inf
[2026-05-28 14:24:09,763][root][INFO] - Epoch: 163, loss: inf
[2026-05-28 14:24:09,833][root][INFO] - Epoch: 164, loss: inf
[2026-05-28 14:24:09,903][root][INFO] - Epoch: 165, loss: inf
[2026-05-28 14:24:09,973][root][INFO] - Epoch: 166, loss: inf
[2026-05-28 14:24:10,044][root][INFO] - Epoch: 167, loss: inf
[2026-05-28 14:24:10,114][root][INFO] - Epoch: 168, loss: inf
[2026-05-28 14:24:10,184][root][INFO] - Epoch: 169, loss: inf
[2026-05-28 14:24:10,255][root][INFO] - Epoch: 170, loss: inf
[2026-05-28 14:24:10,325][root][INFO] - Epoch: 171, loss: inf
[2026-05-28 14:24:10,395][root][INFO] - Epoch: 172, loss: inf
[2026-05-28 14:24:10,466][root][INFO] - Epoch: 173, loss: inf
[2026-05-28 14:24:10,537][root][INFO] - Epoch: 174, loss: inf
[2026-05-28 14:24:10,607][root][INFO] - Epoch: 175, loss: inf
[2026-05-28 14:24:10,677][root][INFO] - Epoch: 176, loss: inf
[2026-05-28 14:24:10,748][root][INFO] - Epoch: 177, loss: inf
[2026-05-28 14:24:10,818][root][INFO] - Epoch: 178, loss: inf
[2026-05-28 14:24:10,889][root][INFO] - Epoch: 179, loss: inf
[2026-05-28 14:24:10,959][root][INFO] - Epoch: 180, loss: inf
[2026-05-28 14:24:11,029][root][INFO] - Epoch: 181, loss: inf
[2026-05-28 14:24:11,099][root][INFO] - Epoch: 182, loss: inf
[2026-05-28 14:24:11,170][root][INFO] - Epoch: 183, loss: inf
[2026-05-28 14:24:11,240][root][INFO] - Epoch: 184, loss: inf
[2026-05-28 14:24:11,311][root][INFO] - Epoch: 185, loss: inf
[2026-05-28 14:24:11,381][root][INFO] - Epoch: 186, loss: inf
[2026-05-28 14:24:11,452][root][INFO] - Epoch: 187, loss: inf
[2026-05-28 14:24:11,523][root][INFO] - Epoch: 188, loss: inf
[2026-05-28 14:24:11,593][root][INFO] - Epoch: 189, loss: inf
[2026-05-28 14:24:11,663][root][INFO] - Epoch: 190, loss: inf
[2026-05-28 14:24:11,734][root][INFO] - Epoch: 191, loss: inf
[2026-05-28 14:24:11,804][root][INFO] - Epoch: 192, loss: inf
[2026-05-28 14:24:11,874][root][INFO] - Epoch: 193, loss: inf
[2026-05-28 14:24:11,949][root][INFO] - Epoch: 194, loss: inf
[2026-05-28 14:24:12,020][root][INFO] - Epoch: 195, loss: inf
[2026-05-28 14:24:12,090][root][INFO] - Epoch: 196, loss: inf
[2026-05-28 14:24:12,160][root][INFO] - Epoch: 197, loss: inf
[2026-05-28 14:24:12,230][root][INFO] - Epoch: 198, loss: inf
[2026-05-28 14:24:12,301][root][INFO] - Epoch: 199, loss: inf
[2026-05-28 14:24:12,371][root][INFO] - Epoch: 200, loss: inf
[2026-05-28 14:24:12,406][root][INFO] - {'model_loss': 'inf', 'recon_loss': '0.0000', 'triplet_loss': 'inf'}
[2026-05-28 14:24:12,410][root][INFO] - Generation 342/400 - Time: 0.00 seconds
[2026-05-28 14:24:12,410][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '77.05', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.78', 'passive_qd_score': '62833.28', 'qd_score': '144815.47', 'mean_fitness_top_k': '0.00'}
[2026-05-28 14:24:13,492][root][INFO] - Generation 343/400 - Time: 0.00 seconds
[2026-05-28 14:24:13,493][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '78.12', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.52', 'passive_qd_score': '63924.35', 'qd_score': '94800.06', 'mean_fitness_top_k': '-15.85'}
[2026-05-28 14:24:14,627][root][INFO] - Generation 344/400 - Time: 0.00 seconds
[2026-05-28 14:24:14,628][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '78.32', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.56', 'passive_qd_score': '64049.05', 'qd_score': '96635.15', 'mean_fitness_top_k': '-12.16'}
[2026-05-28 14:24:15,711][root][INFO] - Generation 345/400 - Time: 0.00 seconds
[2026-05-28 14:24:15,712][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '78.32', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.56', 'passive_qd_score': '64049.05', 'qd_score': '97968.48', 'mean_fitness_top_k': '-6.82'}
[2026-05-28 14:24:16,688][root][INFO] - Generation 346/400 - Time: 0.00 seconds
[2026-05-28 14:24:16,688][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '78.52', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.48', 'passive_qd_score': '64269.40', 'qd_score': '99225.65', 'mean_fitness_top_k': '-3.26'}
[2026-05-28 14:24:17,747][root][INFO] - Generation 347/400 - Time: 0.00 seconds
[2026-05-28 14:24:17,748][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '78.61', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.45', 'passive_qd_score': '64379.25', 'qd_score': '100761.98', 'mean_fitness_top_k': '-0.27'}
[2026-05-28 14:24:17,750][root][INFO] - Saving snapshot to runs/20260528_141105_kheperax_seed42/plots/latent_generation_1735_5_gens_after_ext_gen1710.png
[2026-05-28 14:24:20,240][root][INFO] - Generation 348/400 - Time: 0.00 seconds
[2026-05-28 14:24:20,241][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '78.71', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.42', 'passive_qd_score': '64478.58', 'qd_score': '102304.53', 'mean_fitness_top_k': '0.00'}
[2026-05-28 14:24:21,297][root][INFO] - Generation 349/400 - Time: 0.00 seconds
[2026-05-28 14:24:21,298][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '78.71', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.42', 'passive_qd_score': '64478.98', 'qd_score': '103356.11', 'mean_fitness_top_k': '0.00'}
[2026-05-28 14:24:22,267][root][INFO] - Generation 350/400 - Time: 0.00 seconds
[2026-05-28 14:24:22,267][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '78.71', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.42', 'passive_qd_score': '64478.98', 'qd_score': '104824.63', 'mean_fitness_top_k': '0.00'}
[2026-05-28 14:24:23,230][root][INFO] - Generation 351/400 - Time: 0.00 seconds
[2026-05-28 14:24:23,231][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '78.71', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.42', 'passive_qd_score': '64479.66', 'qd_score': '106573.88', 'mean_fitness_top_k': '0.00'}
[2026-05-28 14:24:24,202][root][INFO] - Generation 352/400 - Time: 0.00 seconds
[2026-05-28 14:24:24,203][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '78.81', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.35', 'passive_qd_score': '64621.08', 'qd_score': '108833.28', 'mean_fitness_top_k': '0.00'}
[2026-05-28 14:24:25,177][root][INFO] - Generation 353/400 - Time: 0.00 seconds
[2026-05-28 14:24:25,178][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '78.81', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.35', 'passive_qd_score': '64621.08', 'qd_score': '110585.61', 'mean_fitness_top_k': '0.00'}
[2026-05-28 14:24:26,145][root][INFO] - Generation 354/400 - Time: 0.00 seconds
[2026-05-28 14:24:26,146][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '78.81', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.35', 'passive_qd_score': '64621.27', 'qd_score': '112359.24', 'mean_fitness_top_k': '0.00'}
[2026-05-28 14:24:27,111][root][INFO] - Generation 355/400 - Time: 0.00 seconds
[2026-05-28 14:24:27,112][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '78.81', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.35', 'passive_qd_score': '64621.27', 'qd_score': '115039.89', 'mean_fitness_top_k': '0.00'}
[2026-05-28 14:24:28,080][root][INFO] - Generation 356/400 - Time: 0.00 seconds
[2026-05-28 14:24:28,081][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '78.81', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.35', 'passive_qd_score': '64621.27', 'qd_score': '117035.58', 'mean_fitness_top_k': '0.00'}
[2026-05-28 14:24:29,155][root][INFO] - Generation 357/400 - Time: 0.00 seconds
[2026-05-28 14:24:29,156][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '78.81', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.35', 'passive_qd_score': '64621.27', 'qd_score': '120137.64', 'mean_fitness_top_k': '0.00'}
[2026-05-28 14:24:30,140][root][INFO] - Generation 358/400 - Time: 0.00 seconds
[2026-05-28 14:24:30,142][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '78.81', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.35', 'passive_qd_score': '64621.27', 'qd_score': '123101.95', 'mean_fitness_top_k': '0.00'}
[2026-05-28 14:24:31,116][root][INFO] - Generation 359/400 - Time: 0.00 seconds
[2026-05-28 14:24:31,117][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '78.81', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.35', 'passive_qd_score': '64621.27', 'qd_score': '126001.61', 'mean_fitness_top_k': '0.00'}
[2026-05-28 14:24:32,086][root][INFO] - Generation 360/400 - Time: 0.00 seconds
[2026-05-28 14:24:32,086][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '78.81', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.35', 'passive_qd_score': '64621.27', 'qd_score': '128832.59', 'mean_fitness_top_k': '0.00'}
[2026-05-28 14:24:33,167][root][INFO] - Generation 361/400 - Time: 0.00 seconds
[2026-05-28 14:24:33,168][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '78.81', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.35', 'passive_qd_score': '64621.27', 'qd_score': '132648.14', 'mean_fitness_top_k': '0.00'}
[2026-05-28 14:24:34,137][root][INFO] - Generation 362/400 - Time: 0.00 seconds
[2026-05-28 14:24:34,138][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '78.81', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.35', 'passive_qd_score': '64621.27', 'qd_score': '137442.41', 'mean_fitness_top_k': '0.00'}
[2026-05-28 14:24:35,111][root][INFO] - Generation 363/400 - Time: 0.00 seconds
[2026-05-28 14:24:35,112][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '78.81', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.35', 'passive_qd_score': '64621.27', 'qd_score': '141863.69', 'mean_fitness_top_k': '0.00'}
[2026-05-28 14:24:36,080][root][INFO] - Generation 364/400 - Time: 0.00 seconds
[2026-05-28 14:24:36,080][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '78.81', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.35', 'passive_qd_score': '64621.27', 'qd_score': '144815.47', 'mean_fitness_top_k': '0.00'}
[2026-05-28 14:24:37,080][root][INFO] - Generation 365/400 - Time: 0.00 seconds
[2026-05-28 14:24:37,081][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '78.81', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.35', 'passive_qd_score': '64621.27', 'qd_score': '144815.47', 'mean_fitness_top_k': '0.00'}
[2026-05-28 14:24:38,084][root][INFO] - Generation 366/400 - Time: 0.00 seconds
[2026-05-28 14:24:38,085][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '78.81', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.35', 'passive_qd_score': '64621.27', 'qd_score': '144815.47', 'mean_fitness_top_k': '0.00'}
[2026-05-28 14:24:39,090][root][INFO] - Generation 367/400 - Time: 0.00 seconds
[2026-05-28 14:24:39,091][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '78.81', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.35', 'passive_qd_score': '64621.27', 'qd_score': '144815.47', 'mean_fitness_top_k': '0.00'}
[2026-05-28 14:24:40,095][root][INFO] - Generation 368/400 - Time: 0.00 seconds
[2026-05-28 14:24:40,096][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '78.81', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.35', 'passive_qd_score': '64621.27', 'qd_score': '144815.47', 'mean_fitness_top_k': '0.00'}
[2026-05-28 14:24:41,141][root][INFO] - Generation 369/400 - Time: 0.00 seconds
[2026-05-28 14:24:41,142][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '78.81', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.35', 'passive_qd_score': '64621.27', 'qd_score': '144815.47', 'mean_fitness_top_k': '0.00'}
[2026-05-28 14:24:42,107][root][INFO] - Generation 370/400 - Time: 0.00 seconds
[2026-05-28 14:24:42,108][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '78.81', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.35', 'passive_qd_score': '64621.27', 'qd_score': '144815.47', 'mean_fitness_top_k': '0.00'}
[2026-05-28 14:24:43,109][root][INFO] - Generation 371/400 - Time: 0.00 seconds
[2026-05-28 14:24:43,110][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '78.81', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.35', 'passive_qd_score': '64621.27', 'qd_score': '144815.47', 'mean_fitness_top_k': '0.00'}
[2026-05-28 14:24:44,113][root][INFO] - Generation 372/400 - Time: 0.00 seconds
[2026-05-28 14:24:44,114][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '78.81', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.35', 'passive_qd_score': '64621.27', 'qd_score': '144815.47', 'mean_fitness_top_k': '0.00'}
[2026-05-28 14:24:45,083][root][INFO] - Generation 373/400 - Time: 0.00 seconds
[2026-05-28 14:24:45,084][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '78.81', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.35', 'passive_qd_score': '64621.27', 'qd_score': '144815.47', 'mean_fitness_top_k': '0.00'}
[2026-05-28 14:24:46,084][root][INFO] - Generation 374/400 - Time: 0.00 seconds
[2026-05-28 14:24:46,085][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '78.81', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.35', 'passive_qd_score': '64621.27', 'qd_score': '144815.47', 'mean_fitness_top_k': '0.00'}
[2026-05-28 14:24:47,054][root][INFO] - Generation 375/400 - Time: 0.00 seconds
[2026-05-28 14:24:47,055][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '78.81', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.35', 'passive_qd_score': '64621.27', 'qd_score': '144815.47', 'mean_fitness_top_k': '0.00'}
[2026-05-28 14:24:48,023][root][INFO] - Generation 376/400 - Time: 0.00 seconds
[2026-05-28 14:24:48,024][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '78.81', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.35', 'passive_qd_score': '64621.27', 'qd_score': '144815.47', 'mean_fitness_top_k': '0.00'}
[2026-05-28 14:24:49,033][root][INFO] - Generation 377/400 - Time: 0.00 seconds
[2026-05-28 14:24:49,034][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '78.81', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.35', 'passive_qd_score': '64621.27', 'qd_score': '144815.47', 'mean_fitness_top_k': '0.00'}
[2026-05-28 14:24:50,036][root][INFO] - Generation 378/400 - Time: 0.00 seconds
[2026-05-28 14:24:50,036][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '78.81', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.35', 'passive_qd_score': '64621.27', 'qd_score': '144815.47', 'mean_fitness_top_k': '0.00'}
[2026-05-28 14:24:51,041][root][INFO] - Generation 379/400 - Time: 0.00 seconds
[2026-05-28 14:24:51,042][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '78.81', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.35', 'passive_qd_score': '64621.27', 'qd_score': '144815.47', 'mean_fitness_top_k': '0.00'}
[2026-05-28 14:24:52,046][root][INFO] - Updating AE...
[2026-05-28 14:24:53,080][root][INFO] - Epoch: 1, loss: inf
[2026-05-28 14:24:53,153][root][INFO] - Epoch: 2, loss: inf
[2026-05-28 14:24:53,227][root][INFO] - Epoch: 3, loss: inf
[2026-05-28 14:24:53,299][root][INFO] - Epoch: 4, loss: inf
[2026-05-28 14:24:53,371][root][INFO] - Epoch: 5, loss: inf
[2026-05-28 14:24:53,442][root][INFO] - Epoch: 6, loss: inf
[2026-05-28 14:24:53,513][root][INFO] - Epoch: 7, loss: inf
[2026-05-28 14:24:53,584][root][INFO] - Epoch: 8, loss: inf
[2026-05-28 14:24:53,655][root][INFO] - Epoch: 9, loss: inf
[2026-05-28 14:24:53,726][root][INFO] - Epoch: 10, loss: inf
[2026-05-28 14:24:53,797][root][INFO] - Epoch: 11, loss: inf
[2026-05-28 14:24:53,868][root][INFO] - Epoch: 12, loss: inf
[2026-05-28 14:24:53,939][root][INFO] - Epoch: 13, loss: inf
[2026-05-28 14:24:54,010][root][INFO] - Epoch: 14, loss: inf
[2026-05-28 14:24:54,080][root][INFO] - Epoch: 15, loss: inf
[2026-05-28 14:24:54,151][root][INFO] - Epoch: 16, loss: inf
[2026-05-28 14:24:54,222][root][INFO] - Epoch: 17, loss: inf
[2026-05-28 14:24:54,293][root][INFO] - Epoch: 18, loss: inf
[2026-05-28 14:24:54,363][root][INFO] - Epoch: 19, loss: inf
[2026-05-28 14:24:54,433][root][INFO] - Epoch: 20, loss: inf
[2026-05-28 14:24:54,505][root][INFO] - Epoch: 21, loss: inf
[2026-05-28 14:24:54,577][root][INFO] - Epoch: 22, loss: inf
[2026-05-28 14:24:54,649][root][INFO] - Epoch: 23, loss: inf
[2026-05-28 14:24:54,721][root][INFO] - Epoch: 24, loss: inf
[2026-05-28 14:24:54,792][root][INFO] - Epoch: 25, loss: inf
[2026-05-28 14:24:54,863][root][INFO] - Epoch: 26, loss: inf
[2026-05-28 14:24:54,934][root][INFO] - Epoch: 27, loss: inf
[2026-05-28 14:24:55,005][root][INFO] - Epoch: 28, loss: inf
[2026-05-28 14:24:55,076][root][INFO] - Epoch: 29, loss: inf
[2026-05-28 14:24:55,148][root][INFO] - Epoch: 30, loss: inf
[2026-05-28 14:24:55,219][root][INFO] - Epoch: 31, loss: inf
[2026-05-28 14:24:55,291][root][INFO] - Epoch: 32, loss: inf
[2026-05-28 14:24:55,363][root][INFO] - Epoch: 33, loss: inf
[2026-05-28 14:24:55,436][root][INFO] - Epoch: 34, loss: inf
[2026-05-28 14:24:55,507][root][INFO] - Epoch: 35, loss: inf
[2026-05-28 14:24:55,580][root][INFO] - Epoch: 36, loss: inf
[2026-05-28 14:24:55,651][root][INFO] - Epoch: 37, loss: inf
[2026-05-28 14:24:55,722][root][INFO] - Epoch: 38, loss: inf
[2026-05-28 14:24:55,794][root][INFO] - Epoch: 39, loss: inf
[2026-05-28 14:24:55,866][root][INFO] - Epoch: 40, loss: inf
[2026-05-28 14:24:55,938][root][INFO] - Epoch: 41, loss: inf
[2026-05-28 14:24:56,010][root][INFO] - Epoch: 42, loss: inf
[2026-05-28 14:24:56,082][root][INFO] - Epoch: 43, loss: inf
[2026-05-28 14:24:56,154][root][INFO] - Epoch: 44, loss: inf
[2026-05-28 14:24:56,225][root][INFO] - Epoch: 45, loss: inf
[2026-05-28 14:24:56,297][root][INFO] - Epoch: 46, loss: inf
[2026-05-28 14:24:56,370][root][INFO] - Epoch: 47, loss: inf
[2026-05-28 14:24:56,441][root][INFO] - Epoch: 48, loss: inf
[2026-05-28 14:24:56,512][root][INFO] - Epoch: 49, loss: inf
[2026-05-28 14:24:56,583][root][INFO] - Epoch: 50, loss: inf
[2026-05-28 14:24:56,654][root][INFO] - Epoch: 51, loss: inf
[2026-05-28 14:24:56,725][root][INFO] - Epoch: 52, loss: inf
[2026-05-28 14:24:56,797][root][INFO] - Epoch: 53, loss: inf
[2026-05-28 14:24:56,869][root][INFO] - Epoch: 54, loss: inf
[2026-05-28 14:24:56,940][root][INFO] - Epoch: 55, loss: inf
