Setting iso_sigma to 0.2
Setting line_sigma to 0
[2026-05-30 09:23:07,636][root][INFO] - {'wandb': {'project': 'mt-map-elites', 'job_type': 'train', 'name': '${now:%Y_%m_%d_%H_%M_%S}', 'mode': 'offline', 'group': '${env.name}', 'tags': ['${name}', '${env.name}']}, 'env': {'name': 'kheperax', 'reward_type': 'final', 'speed_bonus_factor': 1.0, 'episode_length': 200, 'resolution': [64, 64], 'policy_hidden_layer_size': [5], 'map_name': 'standard', 'lasers_return_minus_one_if_out_of_range': False, 'std_noise_wheel_velocities': 0.0, 'std_noise_sensor_measures': 0.0, 'action_scale': 0.025, 'grid_shape': [40, 40], 'min_bd': 0, 'max_bd': 1, 'num_init_cvt_samples': 50000, 'num_centroids': 1024, 'task': {'bd_extractor': 'xy_pos', 'grid_shape': [40, 40], 'min_bd': 0, 'max_bd': 1, 'num_init_cvt_samples': 50000, 'num_centroids': 1024, 'num_descriptors': 2}, 'vmax': 0, 'vmin': -124, 'observation_extraction': {'subsample': True, 'sampling_freq': 4, 'observation_option': 'sensory_data', 'normalize_obs': True, 'max_obs_size': 25}}, 'name': 'aurora_baseline', 'seed': 20, 'backend': 'jax', 'batch_size': 512, 'num_iterations': 2000, 'num_total_steps': 2000000, 'metrics_log_period': 5, 'log_answer_set_geometry': True, 'save_archive_checkpoints': False, 'archive_checkpoint_interval': 100, 'me_repertoire': False, 'iso_sigma': 0.2, 'line_sigma': 0, 'reinit_params': False, 'reinit_opt': True, 'no_csc': False, 'no_training': False, 'csc_orig': False, 'repertoire': 'adaptive', 'max_size': 1024, 'target_size': 922, 'l_value_init': 0.2, 'prop_gain': 0.0001, 'default_update_base': 10, 'model_batch_size': 128, 'hidden_size': 10, 'features': 8, 'model_epoch_period': 200, 'learning_rate': 0.01, 'min_delta_early_stopping': 0.0005, 'loss_type': 'triplet', 'triplet_margin': 0.2, 'triplet_loss_weight': 1, 'margin_auto_adjust': True, 'extinction': False, 'extinction_freq': 10, 'remaining_prop': 0.05, 'post_extinction_snapshot_offset': 5, 'top_k_percent': 20, 'extinction_mode': 'encoder_post', 'target_extinction_count': 13, 'safe_keep': {'enabled': True, 'mode': 'fitness_coverage', 'remaining_prop': 0.05, 'fitness_coverage': {'n_bins': 5, 'min_per_bin': 'auto', 'neighbor_dist': 0.15}}, 'adaptive_extinction': {'warmup': 50, 'patience': 10, 'alpha': 0.2, 'cooldown': 10, 'd_min_patience': 5, 'd_min_alpha': 0.2, 'd_min_warmup': 25, 'd_min_cooldown': 5, 'd_min_window': 10, 'fitness_window': 10, 'd_min_stagnation_threshold': 0.03, 'fitness_improvement_threshold': 0.05, 'high_d_min_threshold': 0.75, 'high_d_min_patience': 12, 'fitness_patience': 5, 'ramped_prop_min': 0.05, 'ramped_prop_max': 0.4}, 'env_params': {'kheperax': {'iso_sigma': 0.2, 'line_sigma': 0}, 'ant_maze': {'iso_sigma': 0.005, 'line_sigma': 0.05}, 'walker': {'iso_sigma': 0.005, 'line_sigma': 0.05}, 'half_cheetah': {'iso_sigma': 0.005, 'line_sigma': 0.05}}}
[2026-05-30 09:23:07,637][root][INFO] - Training
[2026-05-30 09:23:08,170][jax._src.xla_bridge][INFO] - Unable to initialize backend 'rocm': module 'jaxlib.xla_extension' has no attribute 'GpuAllocatorConfig'
[2026-05-30 09:23:08,170][jax._src.xla_bridge][INFO] - Unable to initialize backend 'tpu': INTERNAL: Failed to open libtpu.so: libtpu.so: cannot open shared object file: No such file or directory
[2026-05-30 09:23:08,866][root][INFO] - Policy params count (search space): 42
[2026-05-30 09:23:09,433][root][INFO] - AE params count: 1335
[2026-05-30 09:23:09,433][root][INFO] - Algorithm initialization
[2026-05-30 09:23:13,492][root][INFO] - Repertoire initialized in 4.06 seconds
[2026-05-30 09:32:58,769][root][INFO] - Epoch: 35, loss: 1448.9490
[2026-05-30 09:32:58,840][root][INFO] - Epoch: 36, loss: 1444.8196
[2026-05-30 09:32:58,913][root][INFO] - Epoch: 37, loss: 1441.9540
[2026-05-30 09:32:58,986][root][INFO] - Epoch: 38, loss: 1439.1195
[2026-05-30 09:32:59,058][root][INFO] - Epoch: 39, loss: 1437.1078
[2026-05-30 09:32:59,130][root][INFO] - Epoch: 40, loss: 1434.5496
[2026-05-30 09:32:59,203][root][INFO] - Epoch: 41, loss: 1432.2693
[2026-05-30 09:32:59,275][root][INFO] - Epoch: 42, loss: 1430.4386
[2026-05-30 09:32:59,347][root][INFO] - Epoch: 43, loss: 1429.1484
[2026-05-30 09:32:59,420][root][INFO] - Epoch: 44, loss: 1428.0527
[2026-05-30 09:32:59,492][root][INFO] - Epoch: 45, loss: 1426.3751
[2026-05-30 09:32:59,564][root][INFO] - Epoch: 46, loss: 1425.1179
[2026-05-30 09:32:59,637][root][INFO] - Epoch: 47, loss: 1423.3477
[2026-05-30 09:32:59,709][root][INFO] - Epoch: 48, loss: 1421.2246
[2026-05-30 09:32:59,782][root][INFO] - Epoch: 49, loss: 1418.9753
[2026-05-30 09:32:59,854][root][INFO] - Epoch: 50, loss: 1417.3717
[2026-05-30 09:32:59,926][root][INFO] - Epoch: 51, loss: 1416.1805
[2026-05-30 09:32:59,999][root][INFO] - Epoch: 52, loss: 1414.7843
[2026-05-30 09:33:00,072][root][INFO] - Epoch: 53, loss: 1413.4069
[2026-05-30 09:33:00,144][root][INFO] - Epoch: 54, loss: 1411.5963
[2026-05-30 09:33:00,216][root][INFO] - Epoch: 55, loss: 1410.9873
[2026-05-30 09:33:00,288][root][INFO] - Epoch: 56, loss: 1408.9697
[2026-05-30 09:33:00,360][root][INFO] - Epoch: 57, loss: 1406.9158
[2026-05-30 09:33:00,432][root][INFO] - Epoch: 58, loss: 1405.8203
[2026-05-30 09:33:00,504][root][INFO] - Epoch: 59, loss: 1404.3365
[2026-05-30 09:33:00,576][root][INFO] - Epoch: 60, loss: 1402.2205
[2026-05-30 09:33:00,649][root][INFO] - Epoch: 61, loss: 1400.5757
[2026-05-30 09:33:00,721][root][INFO] - Epoch: 62, loss: 1398.8064
[2026-05-30 09:33:00,791][root][INFO] - Epoch: 63, loss: 1397.9056
[2026-05-30 09:33:00,863][root][INFO] - Epoch: 64, loss: 1395.2653
[2026-05-30 09:33:00,936][root][INFO] - Epoch: 65, loss: 1393.0869
[2026-05-30 09:33:01,009][root][INFO] - Epoch: 66, loss: 1390.9492
[2026-05-30 09:33:01,081][root][INFO] - Epoch: 67, loss: 1389.3331
[2026-05-30 09:33:01,154][root][INFO] - Epoch: 68, loss: 1386.4807
[2026-05-30 09:33:01,226][root][INFO] - Epoch: 69, loss: 1384.0378
[2026-05-30 09:33:01,299][root][INFO] - Epoch: 70, loss: 1381.5715
[2026-05-30 09:33:01,371][root][INFO] - Epoch: 71, loss: 1379.8711
[2026-05-30 09:33:01,444][root][INFO] - Epoch: 72, loss: 1377.0205
[2026-05-30 09:33:01,516][root][INFO] - Epoch: 73, loss: 1374.7104
[2026-05-30 09:33:01,589][root][INFO] - Epoch: 74, loss: 1371.0258
[2026-05-30 09:33:01,661][root][INFO] - Epoch: 75, loss: 1367.9146
[2026-05-30 09:33:01,732][root][INFO] - Epoch: 76, loss: 1363.1505
[2026-05-30 09:33:01,805][root][INFO] - Epoch: 77, loss: 1364.1239
[2026-05-30 09:33:01,877][root][INFO] - Epoch: 78, loss: 1355.3278
[2026-05-30 09:33:01,949][root][INFO] - Epoch: 79, loss: 1353.1973
[2026-05-30 09:33:02,020][root][INFO] - Epoch: 80, loss: 1344.9379
[2026-05-30 09:33:02,092][root][INFO] - Epoch: 81, loss: 1339.2756
[2026-05-30 09:33:02,164][root][INFO] - Epoch: 82, loss: 1332.5370
[2026-05-30 09:33:02,236][root][INFO] - Epoch: 83, loss: 1328.5748
[2026-05-30 09:33:02,307][root][INFO] - Epoch: 84, loss: 1323.8693
[2026-05-30 09:33:02,381][root][INFO] - Epoch: 85, loss: 1312.5638
[2026-05-30 09:33:02,453][root][INFO] - Epoch: 86, loss: 1304.6730
[2026-05-30 09:33:02,526][root][INFO] - Epoch: 87, loss: 1296.6842
[2026-05-30 09:33:02,598][root][INFO] - Epoch: 88, loss: 1285.8649
[2026-05-30 09:33:02,669][root][INFO] - Epoch: 89, loss: 1279.1093
[2026-05-30 09:33:02,741][root][INFO] - Epoch: 90, loss: 1277.7249
[2026-05-30 09:33:02,813][root][INFO] - Epoch: 91, loss: 1263.3188
[2026-05-30 09:33:02,886][root][INFO] - Epoch: 92, loss: 1254.1289
[2026-05-30 09:33:02,958][root][INFO] - Epoch: 93, loss: 1242.3997
[2026-05-30 09:33:03,030][root][INFO] - Epoch: 94, loss: 1234.8746
[2026-05-30 09:33:03,103][root][INFO] - Epoch: 95, loss: 1231.8560
[2026-05-30 09:33:03,176][root][INFO] - Epoch: 96, loss: 1202.0405
[2026-05-30 09:33:03,248][root][INFO] - Epoch: 97, loss: 1193.5331
[2026-05-30 09:33:03,321][root][INFO] - Epoch: 98, loss: 1176.9658
[2026-05-30 09:33:03,393][root][INFO] - Epoch: 99, loss: 1128.3378
[2026-05-30 09:33:03,465][root][INFO] - Epoch: 100, loss: 1246.9294
[2026-05-30 09:33:03,536][root][INFO] - Epoch: 101, loss: 1069.0118
[2026-05-30 09:33:03,608][root][INFO] - Epoch: 102, loss: 1052.3839
[2026-05-30 09:33:03,679][root][INFO] - Epoch: 103, loss: 1041.8188
[2026-05-30 09:33:03,752][root][INFO] - Epoch: 104, loss: 1036.7750
[2026-05-30 09:33:03,824][root][INFO] - Epoch: 105, loss: 1040.0676
[2026-05-30 09:33:03,896][root][INFO] - Epoch: 106, loss: 1020.6544
[2026-05-30 09:33:03,968][root][INFO] - Epoch: 107, loss: 1005.6060
[2026-05-30 09:33:04,040][root][INFO] - Epoch: 108, loss: 984.3738
[2026-05-30 09:33:04,113][root][INFO] - Epoch: 109, loss: 965.2395
[2026-05-30 09:33:04,185][root][INFO] - Epoch: 110, loss: 951.8559
[2026-05-30 09:33:04,256][root][INFO] - Epoch: 111, loss: 945.4240
[2026-05-30 09:33:04,328][root][INFO] - Epoch: 112, loss: 929.7918
[2026-05-30 09:33:04,399][root][INFO] - Epoch: 113, loss: 922.7015
[2026-05-30 09:33:04,473][root][INFO] - Epoch: 114, loss: 914.4442
[2026-05-30 09:33:04,545][root][INFO] - Epoch: 115, loss: 906.9001
[2026-05-30 09:33:04,619][root][INFO] - Epoch: 116, loss: 904.8479
[2026-05-30 09:33:04,691][root][INFO] - Epoch: 117, loss: 903.1960
[2026-05-30 09:33:04,763][root][INFO] - Epoch: 118, loss: 889.2526
[2026-05-30 09:33:04,835][root][INFO] - Epoch: 119, loss: 888.3286
[2026-05-30 09:33:04,907][root][INFO] - Epoch: 120, loss: 896.8809
[2026-05-30 09:33:04,980][root][INFO] - Epoch: 121, loss: 910.5107
[2026-05-30 09:33:05,053][root][INFO] - Epoch: 122, loss: 912.5337
[2026-05-30 09:33:05,125][root][INFO] - Epoch: 123, loss: 888.0200
[2026-05-30 09:33:05,197][root][INFO] - Epoch: 124, loss: 867.1917
[2026-05-30 09:33:05,270][root][INFO] - Epoch: 125, loss: 882.0402
[2026-05-30 09:33:05,341][root][INFO] - Epoch: 126, loss: 958.7458
[2026-05-30 09:33:05,414][root][INFO] - Epoch: 127, loss: 999.2829
[2026-05-30 09:33:05,485][root][INFO] - Epoch: 128, loss: 983.8148
[2026-05-30 09:33:05,558][root][INFO] - Epoch: 129, loss: 1051.8503
[2026-05-30 09:33:05,632][root][INFO] - Epoch: 130, loss: 1069.9307
[2026-05-30 09:33:05,707][root][INFO] - Epoch: 131, loss: 1083.1846
[2026-05-30 09:33:05,780][root][INFO] - Epoch: 132, loss: 1082.6398
[2026-05-30 09:33:05,853][root][INFO] - Epoch: 133, loss: 1039.5651
[2026-05-30 09:33:05,925][root][INFO] - Epoch: 134, loss: 996.2860
[2026-05-30 09:33:05,996][root][INFO] - Epoch: 135, loss: 983.6761
[2026-05-30 09:33:05,997][root][INFO] - Early stopping at epoch: 134
[2026-05-30 09:33:06,023][root][INFO] - Extinction event (post-encoder)...
[2026-05-30 09:33:06,024][root][INFO] - Saving snapshot to runs/20260530_092316_kheperax_seed20/plots/latent_generation_1200_before_ext.png
[2026-05-30 09:33:07,914][root][INFO] - Saving snapshot to runs/20260530_092316_kheperax_seed20/plots/latent_generation_1200_after_ext.png
[2026-05-30 09:33:08,832][root][INFO] - {'model_loss': '983.6761', 'recon_loss': '0.0000', 'triplet_loss': '983.6761'}
[2026-05-30 09:33:08,836][root][INFO] - Updating AE...
[2026-05-30 09:33:09,601][root][INFO] - Epoch: 1, loss: 75.6220
[2026-05-30 09:33:09,673][root][INFO] - Epoch: 2, loss: 13.2368
[2026-05-30 09:33:09,744][root][INFO] - Epoch: 3, loss: 11.0191
[2026-05-30 09:33:09,816][root][INFO] - Epoch: 4, loss: 9.9182
[2026-05-30 09:33:09,888][root][INFO] - Epoch: 5, loss: 9.7691
[2026-05-30 09:33:09,959][root][INFO] - Epoch: 6, loss: 9.7558
[2026-05-30 09:33:10,034][root][INFO] - Epoch: 7, loss: 9.5885
[2026-05-30 09:33:10,106][root][INFO] - Epoch: 8, loss: 9.3974
[2026-05-30 09:33:10,177][root][INFO] - Epoch: 9, loss: 9.1359
[2026-05-30 09:33:10,248][root][INFO] - Epoch: 10, loss: 8.9378
[2026-05-30 09:33:10,320][root][INFO] - Epoch: 11, loss: 8.7169
[2026-05-30 09:33:10,391][root][INFO] - Epoch: 12, loss: 8.4908
[2026-05-30 09:33:10,462][root][INFO] - Epoch: 13, loss: 8.3140
[2026-05-30 09:33:10,533][root][INFO] - Epoch: 14, loss: 8.1602
[2026-05-30 09:33:10,606][root][INFO] - Epoch: 15, loss: 8.0017
[2026-05-30 09:33:10,677][root][INFO] - Epoch: 16, loss: 7.8588
[2026-05-30 09:33:10,749][root][INFO] - Epoch: 17, loss: 7.7101
[2026-05-30 09:33:10,819][root][INFO] - Epoch: 18, loss: 7.5723
[2026-05-30 09:33:10,892][root][INFO] - Epoch: 19, loss: 7.4114
[2026-05-30 09:33:10,963][root][INFO] - Epoch: 20, loss: 7.2327
[2026-05-30 09:33:11,034][root][INFO] - Epoch: 21, loss: 7.0435
[2026-05-30 09:33:11,108][root][INFO] - Epoch: 22, loss: 6.8999
[2026-05-30 09:33:11,180][root][INFO] - Epoch: 23, loss: 6.7910
[2026-05-30 09:33:11,251][root][INFO] - Epoch: 24, loss: 6.6656
[2026-05-30 09:33:11,322][root][INFO] - Epoch: 25, loss: 6.5250
[2026-05-30 09:33:11,393][root][INFO] - Epoch: 26, loss: 6.3364
[2026-05-30 09:33:11,465][root][INFO] - Epoch: 27, loss: 6.1534
[2026-05-30 09:33:11,537][root][INFO] - Epoch: 28, loss: 6.0121
[2026-05-30 09:33:11,608][root][INFO] - Epoch: 29, loss: 5.8647
[2026-05-30 09:33:11,680][root][INFO] - Epoch: 30, loss: 5.7421
[2026-05-30 09:33:11,752][root][INFO] - Epoch: 31, loss: 5.6354
[2026-05-30 09:33:11,823][root][INFO] - Epoch: 32, loss: 5.6074
[2026-05-30 09:33:11,894][root][INFO] - Epoch: 33, loss: 5.8848
[2026-05-30 09:33:11,967][root][INFO] - Epoch: 34, loss: 5.7121
[2026-05-30 09:33:12,039][root][INFO] - Epoch: 35, loss: 6.0969
[2026-05-30 09:33:12,111][root][INFO] - Epoch: 36, loss: 5.9907
[2026-05-30 09:33:12,183][root][INFO] - Epoch: 37, loss: 5.9349
[2026-05-30 09:33:12,256][root][INFO] - Epoch: 38, loss: 5.8072
[2026-05-30 09:33:12,328][root][INFO] - Epoch: 39, loss: 5.6927
[2026-05-30 09:33:12,402][root][INFO] - Epoch: 40, loss: 5.5912
[2026-05-30 09:33:12,473][root][INFO] - Epoch: 41, loss: 5.4071
[2026-05-30 09:33:12,545][root][INFO] - Epoch: 42, loss: 5.5654
[2026-05-30 09:33:12,616][root][INFO] - Epoch: 43, loss: 5.7637
[2026-05-30 09:33:12,689][root][INFO] - Epoch: 44, loss: 5.5140
[2026-05-30 09:33:12,761][root][INFO] - Epoch: 45, loss: 5.3855
[2026-05-30 09:33:12,832][root][INFO] - Epoch: 46, loss: 5.3123
[2026-05-30 09:33:12,904][root][INFO] - Epoch: 47, loss: 5.3128
[2026-05-30 09:33:12,974][root][INFO] - Epoch: 48, loss: 5.2671
[2026-05-30 09:33:13,046][root][INFO] - Epoch: 49, loss: 5.2333
[2026-05-30 09:33:13,117][root][INFO] - Epoch: 50, loss: 5.2909
[2026-05-30 09:33:13,188][root][INFO] - Epoch: 51, loss: 5.3473
[2026-05-30 09:33:13,259][root][INFO] - Epoch: 52, loss: 5.2191
[2026-05-30 09:33:13,331][root][INFO] - Epoch: 53, loss: 5.1989
[2026-05-30 09:33:13,403][root][INFO] - Epoch: 54, loss: 5.2221
[2026-05-30 09:33:13,475][root][INFO] - Epoch: 55, loss: 5.2104
[2026-05-30 09:33:13,546][root][INFO] - Epoch: 56, loss: 5.2117
[2026-05-30 09:33:13,617][root][INFO] - Epoch: 57, loss: 5.2296
[2026-05-30 09:33:13,689][root][INFO] - Epoch: 58, loss: 5.2298
[2026-05-30 09:33:13,760][root][INFO] - Epoch: 59, loss: 5.0642
[2026-05-30 09:33:13,831][root][INFO] - Epoch: 60, loss: 5.0361
[2026-05-30 09:33:13,903][root][INFO] - Epoch: 61, loss: 5.0374
[2026-05-30 09:33:13,974][root][INFO] - Epoch: 62, loss: 5.4539
[2026-05-30 09:33:14,046][root][INFO] - Epoch: 63, loss: 5.4838
[2026-05-30 09:33:14,118][root][INFO] - Epoch: 64, loss: 5.2946
[2026-05-30 09:33:14,190][root][INFO] - Epoch: 65, loss: 5.2519
[2026-05-30 09:33:14,262][root][INFO] - Epoch: 66, loss: 5.1683
[2026-05-30 09:33:14,335][root][INFO] - Epoch: 67, loss: 5.1374
[2026-05-30 09:33:14,407][root][INFO] - Epoch: 68, loss: 5.4412
[2026-05-30 09:33:14,479][root][INFO] - Epoch: 69, loss: 5.3854
[2026-05-30 09:33:14,552][root][INFO] - Epoch: 70, loss: 5.3899
[2026-05-30 09:33:14,625][root][INFO] - Epoch: 71, loss: 6.6114
[2026-05-30 09:33:14,626][root][INFO] - Early stopping at epoch: 70
[2026-05-30 09:33:14,660][root][INFO] - {'model_loss': '6.6114', 'recon_loss': '0.0000', 'triplet_loss': '6.6114'}
[2026-05-30 09:33:14,664][root][INFO] - Generation 240/400 - Time: 0.00 seconds
[2026-05-30 09:33:14,665][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '85.45', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.13', 'passive_qd_score': '70256.90', 'qd_score': '110860.11', 'mean_fitness_top_k': '0.00'}
[2026-05-30 09:33:15,811][root][INFO] - Generation 241/400 - Time: 0.00 seconds
[2026-05-30 09:33:15,812][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '85.84', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.14', 'passive_qd_score': '70569.57', 'qd_score': '84252.67', 'mean_fitness_top_k': '-23.77'}
[2026-05-30 09:33:16,955][root][INFO] - Generation 242/400 - Time: 0.00 seconds
[2026-05-30 09:33:16,956][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '85.94', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.15', 'passive_qd_score': '70641.91', 'qd_score': '87476.71', 'mean_fitness_top_k': '-20.55'}
[2026-05-30 09:33:18,099][root][INFO] - Generation 243/400 - Time: 0.00 seconds
[2026-05-30 09:33:18,101][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '86.13', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.11', 'passive_qd_score': '70832.99', 'qd_score': '88380.45', 'mean_fitness_top_k': '-18.05'}
[2026-05-30 09:33:19,236][root][INFO] - Generation 244/400 - Time: 0.00 seconds
[2026-05-30 09:33:19,237][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '86.13', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.11', 'passive_qd_score': '70834.19', 'qd_score': '89442.48', 'mean_fitness_top_k': '-15.53'}
[2026-05-30 09:33:20,447][root][INFO] - Generation 245/400 - Time: 0.00 seconds
[2026-05-30 09:33:20,447][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '86.13', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.11', 'passive_qd_score': '70837.50', 'qd_score': '90025.39', 'mean_fitness_top_k': '-14.53'}
[2026-05-30 09:33:20,449][root][INFO] - Saving snapshot to runs/20260530_092316_kheperax_seed20/plots/latent_generation_1225_5_gens_after_ext_gen1200.png
[2026-05-30 09:33:22,594][root][INFO] - Generation 246/400 - Time: 0.00 seconds
[2026-05-30 09:33:22,595][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '86.13', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.10', 'passive_qd_score': '70847.59', 'qd_score': '90817.47', 'mean_fitness_top_k': '-12.82'}
[2026-05-30 09:33:23,802][root][INFO] - Generation 247/400 - Time: 0.00 seconds
[2026-05-30 09:33:23,803][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '86.13', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.09', 'passive_qd_score': '70849.88', 'qd_score': '91002.95', 'mean_fitness_top_k': '-11.12'}
[2026-05-30 09:33:24,946][root][INFO] - Generation 248/400 - Time: 0.00 seconds
[2026-05-30 09:33:24,948][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '86.23', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.10', 'passive_qd_score': '70927.23', 'qd_score': '91474.83', 'mean_fitness_top_k': '-10.21'}
[2026-05-30 09:33:26,078][root][INFO] - Generation 249/400 - Time: 0.00 seconds
[2026-05-30 09:33:26,079][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '86.23', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.09', 'passive_qd_score': '70928.71', 'qd_score': '92378.72', 'mean_fitness_top_k': '-7.97'}
[2026-05-30 09:33:27,171][root][INFO] - Generation 250/400 - Time: 0.00 seconds
[2026-05-30 09:33:27,172][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '86.23', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.09', 'passive_qd_score': '70928.77', 'qd_score': '92884.61', 'mean_fitness_top_k': '-6.74'}
[2026-05-30 09:33:28,187][root][INFO] - Generation 251/400 - Time: 0.00 seconds
[2026-05-30 09:33:28,188][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '86.43', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.05', 'passive_qd_score': '71129.08', 'qd_score': '93411.02', 'mean_fitness_top_k': '-4.77'}
[2026-05-30 09:33:29,170][root][INFO] - Generation 252/400 - Time: 0.00 seconds
[2026-05-30 09:33:29,171][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '86.43', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.05', 'passive_qd_score': '71132.77', 'qd_score': '94195.20', 'mean_fitness_top_k': '-2.97'}
[2026-05-30 09:33:30,162][root][INFO] - Generation 253/400 - Time: 0.00 seconds
[2026-05-30 09:33:30,162][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '86.52', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.07', 'passive_qd_score': '71194.38', 'qd_score': '94882.50', 'mean_fitness_top_k': '-1.33'}
[2026-05-30 09:33:31,190][root][INFO] - Generation 254/400 - Time: 0.00 seconds
[2026-05-30 09:33:31,191][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '86.52', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.07', 'passive_qd_score': '71195.68', 'qd_score': '95434.87', 'mean_fitness_top_k': '-0.45'}
[2026-05-30 09:33:32,230][root][INFO] - Generation 255/400 - Time: 0.00 seconds
[2026-05-30 09:33:32,232][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '86.52', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.06', 'passive_qd_score': '71201.12', 'qd_score': '96613.08', 'mean_fitness_top_k': '0.00'}
[2026-05-30 09:33:33,261][root][INFO] - Generation 256/400 - Time: 0.00 seconds
[2026-05-30 09:33:33,262][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '86.72', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.00', 'passive_qd_score': '71411.11', 'qd_score': '98109.19', 'mean_fitness_top_k': '0.00'}
[2026-05-30 09:33:34,280][root][INFO] - Generation 257/400 - Time: 0.00 seconds
[2026-05-30 09:33:34,281][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '86.82', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-60.97', 'passive_qd_score': '71518.02', 'qd_score': '99169.67', 'mean_fitness_top_k': '0.00'}
[2026-05-30 09:33:35,270][root][INFO] - Generation 258/400 - Time: 0.00 seconds
[2026-05-30 09:33:35,271][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '86.82', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-60.97', 'passive_qd_score': '71518.73', 'qd_score': '99657.70', 'mean_fitness_top_k': '0.00'}
[2026-05-30 09:33:36,282][root][INFO] - Generation 259/400 - Time: 0.00 seconds
[2026-05-30 09:33:36,283][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '86.91', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-60.92', 'passive_qd_score': '71649.74', 'qd_score': '100762.55', 'mean_fitness_top_k': '0.00'}
[2026-05-30 09:33:37,274][root][INFO] - Generation 260/400 - Time: 0.00 seconds
[2026-05-30 09:33:37,275][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '87.01', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-60.93', 'passive_qd_score': '71717.03', 'qd_score': '102050.38', 'mean_fitness_top_k': '0.00'}
[2026-05-30 09:33:38,339][root][INFO] - Generation 261/400 - Time: 0.00 seconds
[2026-05-30 09:33:38,340][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '87.01', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-60.93', 'passive_qd_score': '71719.80', 'qd_score': '103338.95', 'mean_fitness_top_k': '0.00'}
[2026-05-30 09:33:39,330][root][INFO] - Generation 262/400 - Time: 0.00 seconds
[2026-05-30 09:33:39,331][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '87.01', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-60.93', 'passive_qd_score': '71720.11', 'qd_score': '104896.75', 'mean_fitness_top_k': '0.00'}
[2026-05-30 09:33:40,324][root][INFO] - Generation 263/400 - Time: 0.00 seconds
[2026-05-30 09:33:40,324][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '87.01', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-60.92', 'passive_qd_score': '71726.20', 'qd_score': '106376.28', 'mean_fitness_top_k': '0.00'}
[2026-05-30 09:33:41,319][root][INFO] - Generation 264/400 - Time: 0.00 seconds
